0,1,2,3,4,5,6
S.NO,Name of Plant,InstalledCapacity (MW),Type,Location(District),State,Date ofCommissioning
22,M/s.The KTM Jewellery Ltd,1.00,Solar,Tirupur,Tamilnadu,28-Mar-2014
23,M/s.Nachas Wind Energy Pvt Ltd,1.00,Solar,Tirupur,Tamilnadu,28-Mar-2014
24,M/s.Space Textiles Pvt Ltd,1.00,Solar,Tirupur,Tamilnadu,28-Mar-2014
