0,1,2,3,4,5,6
S.No,Name of plant,Installed capacity (MW),Type,Location,State,Date commissioned
1,"M/s. NLC, CUDDALORE",38.00,Solar,Cuddalore,Tamilnadu,24-Aug-2017
2,"M/s. NLC, CUDDALORE",40.00,Solar,Cuddalore,Tamilnadu,22-Sep-2017
3,"M/s. NLC, CUDDALORE",25.00,Solar,Cuddalore,Tamilnadu,14-Nov-2017
4,"M/s. NLC, CUDDALORE",27.00,Solar,Cuddalore,Tamilnadu,31-Dec-2017
5,M/s.NHPC,50.00,Solar,,Tamilnadu,23-Mar-2017
6,M/s.NLC Tirunelveli,100.00,Solar,Virudhunagar Dist,Tamilnadu,30-Mar-2018
7,M/s.NLC Virudunagar,100.00,Solar,Virudhunagar Dist,Tamilnadu,2-May-2018
8,M/s.NLC Virudunagar,100.00,Solar,Virudhunagar Dist,Tamilnadu,4-May-2018
