0,1,2,3,4,5,6
List of commissioned Grid Connected (Ground Mounted) Solar Projects in Rajasthan,,,,,,
S. No.,Project Name,InstalledCapacity (MW),Type,Location (District),State,Commissioned Date
1,Reliance Ind. Ltd,5.00,Solar,Nagaur,Rajasthan,31-Mar-2011
2,ACME Tele Power Ltd,2.50,Solar,Bikaner,Rajasthan,27-May-2011
3,Lanco Solar Power Ltd,1.00,Solar,Jaisalmer,Rajasthan,16-Sep-2011
4,OPG Energy Pvt. Ltd.,5.00,Solar,Jodhpur,Rajasthan,13-Oct-2011
5,Refex RefrigerantsLimited,5.00,Solar,Barmer,Rajasthan,14-Oct-2011
6,Comet Power Pvt. Ltd.,5.00,Solar,Jodhpur,Rajasthan,14-Oct-2011
7,Swiss Park Vanijya Pvt.Ltd.,5.00,Solar,Jodhpur,Rajasthan,14-Oct-2011
